issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,0,24h,0,0.2377,0.2715,0.2519,0.0592,0.6232,4.46,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-21T20:00:00Z,2026-02-22T01:00:00+05:00,1,24h,0,0.2263,0.2503,0.2507,0.0388,0.6437,4.56,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-21T21:00:00Z,2026-02-22T02:00:00+05:00,2,24h,0,0.1272,0.1619,0.1655,0.0316,0.5788,3.52,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-21T22:00:00Z,2026-02-22T03:00:00+05:00,3,24h,0,0.0444,0.0466,0.0634,0.0162,0.4554,1.98,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-21T23:00:00Z,2026-02-22T04:00:00+05:00,4,24h,0,0.0297,0.0323,0.039,0.0,0.1665,0.83,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T00:00:00Z,2026-02-22T05:00:00+05:00,5,24h,0,0.0087,0.014,0.0089,0.0,0.1096,0.5,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T01:00:00Z,2026-02-22T06:00:00+05:00,6,24h,0,0.0366,0.0183,0.0218,0.0,0.2177,2.15,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T02:00:00Z,2026-02-22T07:00:00+05:00,7,24h,0,0.047,0.0369,0.0409,0.0,0.2798,3.39,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T03:00:00Z,2026-02-22T08:00:00+05:00,8,24h,0,0.2688,0.1641,0.2393,0.0,0.7613,5.57,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T04:00:00Z,2026-02-22T09:00:00+05:00,9,24h,0,0.2028,0.1742,0.183,0.0073,0.6506,5.82,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T05:00:00Z,2026-02-22T10:00:00+05:00,10,24h,0,0.2977,0.2877,0.319,0.0127,0.8,7.27,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T06:00:00Z,2026-02-22T11:00:00+05:00,11,24h,0,0.4501,0.4407,0.4538,0.1785,0.9619,8.18,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T07:00:00Z,2026-02-22T12:00:00+05:00,12,24h,0,0.6381,0.6494,0.5977,0.3415,0.9858,9.25,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T08:00:00Z,2026-02-22T13:00:00+05:00,13,24h,0,0.723,0.8098,0.7466,0.5531,0.9724,9.18,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T09:00:00Z,2026-02-22T14:00:00+05:00,14,24h,0,0.7223,0.7877,0.7778,0.5119,0.9731,8.45,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T10:00:00Z,2026-02-22T15:00:00+05:00,15,24h,0,0.6332,0.7499,0.7021,0.2989,0.9609,8.05,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T11:00:00Z,2026-02-22T16:00:00+05:00,16,24h,0,0.7905,0.8128,0.7912,0.3498,0.9927,7.68,day1,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T12:00:00Z,2026-02-22T17:00:00+05:00,17,24h,0,0.7079,0.7754,0.7736,0.2407,1.0,7.62,day2,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T13:00:00Z,2026-02-22T18:00:00+05:00,18,24h,0,0.5364,0.5099,0.5339,0.1287,0.9616,6.03,day2,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T14:00:00Z,2026-02-22T19:00:00+05:00,19,24h,0,0.2602,0.2499,0.2587,0.037,0.6253,4.43,day2,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T15:00:00Z,2026-02-22T20:00:00+05:00,20,24h,0,0.2152,0.1833,0.1929,0.0259,0.5964,4.04,day2,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T16:00:00Z,2026-02-22T21:00:00+05:00,21,24h,0,0.1808,0.1512,0.1568,0.0,0.5282,4.09,day2,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T17:00:00Z,2026-02-22T22:00:00+05:00,22,24h,0,0.0953,0.0911,0.0961,0.0,0.5086,4.3,day2,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T18:00:00Z,2026-02-22T23:00:00+05:00,23,24h,0,0.1757,0.1666,0.1568,0.0251,0.6463,2.93,day2,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T19:00:00Z,2026-02-23T00:00:00+05:00,24,48h,0,0.082,0.0987,0.0807,0.0424,0.6191,1.61,day2,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T20:00:00Z,2026-02-23T01:00:00+05:00,25,48h,0,0.0584,0.062,0.0698,0.011,0.5037,1.37,day2,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T21:00:00Z,2026-02-23T02:00:00+05:00,26,48h,0,0.0261,0.0305,0.0294,0.0056,0.372,1.55,day2,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T22:00:00Z,2026-02-23T03:00:00+05:00,27,48h,0,0.0202,0.0095,0.018,0.0,0.2156,1.95,day2,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-22T23:00:00Z,2026-02-23T04:00:00+05:00,28,48h,0,0.0583,0.0105,0.058,0.0003,0.2185,2.0,day2,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-23T00:00:00Z,2026-02-23T05:00:00+05:00,29,48h,0,0.034,0.0279,0.0356,0.0,0.2608,3.0,day2,best_match,gbm,False,20260222T0000-7a4125
2026-02-21T19:00:00Z,2026-02-22T00:00:00+05:00,2026-02-23T01:00:00Z,2026-02-23T06:00:00+05:00,30,48h,0,0.0528,0.046,0.0522,0.0,0.3224,3.82,day2,best_match,gbm,False,20260222T0000-7a4125
