issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,0,24h,0,0.3084,0.3204,0.3102,0.0016,0.8854,6.71,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-02T20:00:00Z,2026-01-03T01:00:00+05:00,1,24h,0,0.2332,0.2415,0.2444,0.0,0.7594,5.61,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-02T21:00:00Z,2026-01-03T02:00:00+05:00,2,24h,0,0.1223,0.127,0.1126,0.0,0.5093,4.58,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-02T22:00:00Z,2026-01-03T03:00:00+05:00,3,24h,0,0.1231,0.1282,0.1133,0.0,0.5185,4.75,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-02T23:00:00Z,2026-01-03T04:00:00+05:00,4,24h,0,0.2192,0.2357,0.2316,0.0,0.6019,5.17,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T00:00:00Z,2026-01-03T05:00:00+05:00,5,24h,0,0.2734,0.2527,0.2912,0.0,0.7323,5.95,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T01:00:00Z,2026-01-03T06:00:00+05:00,6,24h,0,0.2691,0.2554,0.278,0.0,0.7287,6.02,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T02:00:00Z,2026-01-03T07:00:00+05:00,7,24h,0,0.2253,0.2452,0.2496,0.0,0.6901,5.92,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T03:00:00Z,2026-01-03T08:00:00+05:00,8,24h,0,0.2522,0.2519,0.2364,0.0,0.703,5.84,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T04:00:00Z,2026-01-03T09:00:00+05:00,9,24h,0,0.2955,0.283,0.294,0.0,0.7449,5.86,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T05:00:00Z,2026-01-03T10:00:00+05:00,10,24h,0,0.3054,0.3032,0.2945,0.0011,0.8272,5.44,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T06:00:00Z,2026-01-03T11:00:00+05:00,11,24h,0,0.3766,0.3976,0.4193,0.0391,0.8498,5.45,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T07:00:00Z,2026-01-03T12:00:00+05:00,12,24h,0,0.292,0.4023,0.3981,0.0225,0.8261,5.38,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T08:00:00Z,2026-01-03T13:00:00+05:00,13,24h,0,0.4143,0.4556,0.4792,0.0436,0.8672,5.47,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T09:00:00Z,2026-01-03T14:00:00+05:00,14,24h,0,0.3908,0.3999,0.4016,0.0081,0.811,5.39,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T10:00:00Z,2026-01-03T15:00:00+05:00,15,24h,0,0.505,0.4387,0.4956,0.0249,0.8709,5.71,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T11:00:00Z,2026-01-03T16:00:00+05:00,16,24h,0,0.5336,0.4838,0.5206,0.0205,0.8998,6.04,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T12:00:00Z,2026-01-03T17:00:00+05:00,17,24h,0,0.3193,0.3247,0.3253,0.0105,0.7435,5.84,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T13:00:00Z,2026-01-03T18:00:00+05:00,18,24h,0,0.2633,0.2956,0.2902,0.0029,0.7976,6.4,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T14:00:00Z,2026-01-03T19:00:00+05:00,19,24h,0,0.2502,0.2818,0.2788,0.0,0.8098,6.15,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T15:00:00Z,2026-01-03T20:00:00+05:00,20,24h,0,0.258,0.2815,0.28,0.0,0.7862,5.89,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T16:00:00Z,2026-01-03T21:00:00+05:00,21,24h,0,0.2684,0.2799,0.2927,0.0,0.7509,5.68,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T17:00:00Z,2026-01-03T22:00:00+05:00,22,24h,0,0.254,0.2651,0.2766,0.0114,0.7878,5.92,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T18:00:00Z,2026-01-03T23:00:00+05:00,23,24h,0,0.2754,0.2711,0.2862,0.0355,0.8608,6.53,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,24,48h,0,0.2751,0.2843,0.3169,0.0382,0.8918,6.41,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T20:00:00Z,2026-01-04T01:00:00+05:00,25,48h,0,0.2404,0.2638,0.2837,0.0193,0.8666,6.06,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T21:00:00Z,2026-01-04T02:00:00+05:00,26,48h,0,0.236,0.232,0.2479,0.0,0.7531,5.65,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T22:00:00Z,2026-01-04T03:00:00+05:00,27,48h,0,0.2372,0.2247,0.2413,0.0,0.7946,6.2,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T23:00:00Z,2026-01-04T04:00:00+05:00,28,48h,0,0.2865,0.2925,0.3133,0.0292,0.9165,6.58,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T00:00:00Z,2026-01-04T05:00:00+05:00,29,48h,0,0.275,0.2752,0.3034,0.0278,0.7917,6.44,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T01:00:00Z,2026-01-04T06:00:00+05:00,30,48h,0,0.3699,0.3834,0.3773,0.0387,0.8006,6.75,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T02:00:00Z,2026-01-04T07:00:00+05:00,31,48h,0,0.3546,0.3822,0.3705,0.0434,0.8094,6.78,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T03:00:00Z,2026-01-04T08:00:00+05:00,32,48h,0,0.4139,0.4074,0.384,0.0386,0.9039,6.94,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T04:00:00Z,2026-01-04T09:00:00+05:00,33,48h,0,0.3316,0.3335,0.3072,0.0323,0.917,6.39,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T05:00:00Z,2026-01-04T10:00:00+05:00,34,48h,0,0.0734,0.0577,0.0553,0.0,0.4293,3.27,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T06:00:00Z,2026-01-04T11:00:00+05:00,35,48h,0,0.0287,0.0159,0.022,0.0,0.2756,1.91,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T07:00:00Z,2026-01-04T12:00:00+05:00,36,48h,0,0.0475,0.0146,0.015,0.0,0.2319,2.61,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T08:00:00Z,2026-01-04T13:00:00+05:00,37,48h,0,0.0741,0.0373,0.0379,0.0,0.2905,3.59,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T09:00:00Z,2026-01-04T14:00:00+05:00,38,48h,0,0.0843,0.0632,0.047,0.0,0.4589,4.49,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T10:00:00Z,2026-01-04T15:00:00+05:00,39,48h,0,0.1275,0.1276,0.0834,0.0,0.5222,5.18,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T11:00:00Z,2026-01-04T16:00:00+05:00,40,48h,0,0.0448,0.0969,0.08,0.0,0.5557,5.14,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T12:00:00Z,2026-01-04T17:00:00+05:00,41,48h,0,0.2645,0.2824,0.274,0.004,0.7684,7.49,day3,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T13:00:00Z,2026-01-04T18:00:00+05:00,42,48h,0,0.2894,0.3691,0.3601,0.0199,0.8081,7.98,day3,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T14:00:00Z,2026-01-04T19:00:00+05:00,43,48h,0,0.2973,0.3726,0.3805,0.0266,0.808,8.07,day3,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T15:00:00Z,2026-01-04T20:00:00+05:00,44,48h,0,0.3284,0.3832,0.4058,0.0594,0.8413,8.1,day3,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T16:00:00Z,2026-01-04T21:00:00+05:00,45,48h,0,0.3284,0.384,0.4058,0.0594,0.847,8.14,day3,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T17:00:00Z,2026-01-04T22:00:00+05:00,46,48h,0,0.2922,0.3264,0.3186,0.0198,0.847,7.84,day3,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T18:00:00Z,2026-01-04T23:00:00+05:00,47,48h,0,0.2699,0.2742,0.2528,0.0,0.8018,7.08,day3,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T09:00:00Z,2026-01-03T14:00:00+05:00,14,24h,1,0.3908,0.3999,0.4016,0.0081,0.811,5.39,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T10:00:00Z,2026-01-03T15:00:00+05:00,15,24h,1,0.505,0.4387,0.4956,0.0249,0.8709,5.71,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T11:00:00Z,2026-01-03T16:00:00+05:00,16,24h,1,0.5336,0.4838,0.5206,0.0205,0.8998,6.04,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T12:00:00Z,2026-01-03T17:00:00+05:00,17,24h,1,0.3403,0.3367,0.3335,0.0112,0.7873,6.23,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T13:00:00Z,2026-01-03T18:00:00+05:00,18,24h,1,0.2609,0.2908,0.278,0.0,0.7737,6.2,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T14:00:00Z,2026-01-03T19:00:00+05:00,19,24h,1,0.2582,0.2881,0.2864,0.0,0.7758,5.82,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T15:00:00Z,2026-01-03T20:00:00+05:00,20,24h,1,0.2605,0.2815,0.2881,0.0,0.7597,5.84,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T16:00:00Z,2026-01-03T21:00:00+05:00,21,24h,1,0.2692,0.2692,0.2815,0.0,0.6626,5.36,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T17:00:00Z,2026-01-03T22:00:00+05:00,22,24h,1,0.2335,0.2571,0.265,0.0,0.6585,5.38,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T18:00:00Z,2026-01-03T23:00:00+05:00,23,24h,1,0.2125,0.2098,0.235,0.0,0.6497,4.96,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T19:00:00Z,2026-01-04T00:00:00+05:00,24,48h,1,0.197,0.2267,0.2432,0.0,0.7343,5.21,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T20:00:00Z,2026-01-04T01:00:00+05:00,25,48h,1,0.2433,0.2667,0.2889,0.0,0.7852,5.47,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T21:00:00Z,2026-01-04T02:00:00+05:00,26,48h,1,0.2428,0.232,0.2499,0.0,0.7438,5.54,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T22:00:00Z,2026-01-04T03:00:00+05:00,27,48h,1,0.2327,0.2295,0.2507,0.0,0.7725,5.81,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-03T23:00:00Z,2026-01-04T04:00:00+05:00,28,48h,1,0.2414,0.2595,0.279,0.0136,0.8009,5.96,day1,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T00:00:00Z,2026-01-04T05:00:00+05:00,29,48h,1,0.275,0.2752,0.3034,0.0278,0.7917,6.44,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T01:00:00Z,2026-01-04T06:00:00+05:00,30,48h,1,0.3699,0.3834,0.3773,0.0387,0.8006,6.75,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T02:00:00Z,2026-01-04T07:00:00+05:00,31,48h,1,0.3546,0.3822,0.3705,0.0434,0.8094,6.78,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T03:00:00Z,2026-01-04T08:00:00+05:00,32,48h,1,0.4139,0.4074,0.384,0.0386,0.9039,6.94,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T04:00:00Z,2026-01-04T09:00:00+05:00,33,48h,1,0.3316,0.3335,0.3072,0.0323,0.917,6.39,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T05:00:00Z,2026-01-04T10:00:00+05:00,34,48h,1,0.0734,0.0577,0.0553,0.0,0.4293,3.27,day2,best_match,gbm,False,20260103T0000-efcb77
2026-01-02T19:00:00Z,2026-01-03T00:00:00+05:00,2026-01-04T06:00:00Z,2026-01-04T11:00:00+05:00,35,48h,1,0.0287,0.0159,0.022,0.0,0.2756,1.91,day2,best_match,gbm,False,20260103T0000-efcb77
