issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,0,24h,0,0.5152,0.4793,0.5273,0.0727,0.967,7.54,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-10T20:00:00Z,2026-01-11T01:00:00+05:00,1,24h,0,0.5005,0.494,0.5297,0.0774,0.9702,7.62,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-10T21:00:00Z,2026-01-11T02:00:00+05:00,2,24h,0,0.6044,0.5863,0.5679,0.0566,0.9371,7.3,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-10T22:00:00Z,2026-01-11T03:00:00+05:00,3,24h,0,0.6427,0.605,0.5925,0.055,0.94,6.91,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-10T23:00:00Z,2026-01-11T04:00:00+05:00,4,24h,0,0.6309,0.6059,0.5687,0.0057,0.9181,6.58,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T00:00:00Z,2026-01-11T05:00:00+05:00,5,24h,0,0.7116,0.6423,0.6278,0.0651,0.9366,7.2,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T01:00:00Z,2026-01-11T06:00:00+05:00,6,24h,0,0.7313,0.6595,0.626,0.0652,0.9379,7.29,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T02:00:00Z,2026-01-11T07:00:00+05:00,7,24h,0,0.7219,0.6731,0.6685,0.0738,0.9044,7.16,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T03:00:00Z,2026-01-11T08:00:00+05:00,8,24h,0,0.6917,0.6963,0.6956,0.0938,0.9202,6.69,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T04:00:00Z,2026-01-11T09:00:00+05:00,9,24h,0,0.7162,0.7182,0.7394,0.1036,0.9146,6.55,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T05:00:00Z,2026-01-11T10:00:00+05:00,10,24h,0,0.7803,0.7987,0.8071,0.1572,0.9714,7.85,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T06:00:00Z,2026-01-11T11:00:00+05:00,11,24h,0,0.679,0.7319,0.7073,0.1234,0.9584,7.09,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T07:00:00Z,2026-01-11T12:00:00+05:00,12,24h,0,0.778,0.8069,0.8163,0.159,0.9882,7.81,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T08:00:00Z,2026-01-11T13:00:00+05:00,13,24h,0,0.8368,0.8118,0.8259,0.2017,0.9876,8.14,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T09:00:00Z,2026-01-11T14:00:00+05:00,14,24h,0,0.9153,0.8619,0.8657,0.1485,1.0,8.63,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T10:00:00Z,2026-01-11T15:00:00+05:00,15,24h,0,0.6023,0.5614,0.5594,0.0248,0.9521,6.43,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T11:00:00Z,2026-01-11T16:00:00+05:00,16,24h,0,0.4284,0.4737,0.4385,0.0129,0.8672,6.13,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T12:00:00Z,2026-01-11T17:00:00+05:00,17,24h,0,0.279,0.2784,0.2942,0.0,0.7915,5.94,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T13:00:00Z,2026-01-11T18:00:00+05:00,18,24h,0,0.1429,0.1561,0.1458,0.0,0.6887,5.66,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T14:00:00Z,2026-01-11T19:00:00+05:00,19,24h,0,0.2158,0.2205,0.2341,0.0,0.7281,5.77,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T15:00:00Z,2026-01-11T20:00:00+05:00,20,24h,0,0.2218,0.1982,0.2262,0.0,0.7072,5.27,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T16:00:00Z,2026-01-11T21:00:00+05:00,21,24h,0,0.2845,0.2943,0.2956,0.0,0.7847,5.52,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T17:00:00Z,2026-01-11T22:00:00+05:00,22,24h,0,0.3113,0.2749,0.3023,0.022,0.8429,6.42,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T18:00:00Z,2026-01-11T23:00:00+05:00,23,24h,0,0.488,0.4112,0.4598,0.0413,0.9309,7.33,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,24,48h,0,0.4702,0.4085,0.4606,0.0483,0.94,7.54,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T20:00:00Z,2026-01-12T01:00:00+05:00,25,48h,0,0.452,0.4125,0.4542,0.0591,0.9347,7.41,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T21:00:00Z,2026-01-12T02:00:00+05:00,26,48h,0,0.333,0.3013,0.3203,0.0035,0.9373,6.83,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T22:00:00Z,2026-01-12T03:00:00+05:00,27,48h,0,0.3066,0.257,0.2708,0.0313,0.895,6.58,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T23:00:00Z,2026-01-12T04:00:00+05:00,28,48h,0,0.214,0.2218,0.2052,0.0,0.7067,5.28,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T00:00:00Z,2026-01-12T05:00:00+05:00,29,48h,0,0.0377,0.0151,0.0178,0.0,0.2149,2.57,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T01:00:00Z,2026-01-12T06:00:00+05:00,30,48h,0,0.0424,0.0086,0.019,0.0,0.2125,2.41,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T02:00:00Z,2026-01-12T07:00:00+05:00,31,48h,0,0.0293,0.0073,0.014,0.0,0.1554,2.05,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T03:00:00Z,2026-01-12T08:00:00+05:00,32,48h,0,0.0544,0.0161,0.0409,0.0,0.2924,3.43,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T04:00:00Z,2026-01-12T09:00:00+05:00,33,48h,0,0.0586,0.0771,0.0749,0.0,0.5157,5.16,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T05:00:00Z,2026-01-12T10:00:00+05:00,34,48h,0,0.0618,0.1055,0.105,0.0,0.6125,5.47,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T06:00:00Z,2026-01-12T11:00:00+05:00,35,48h,0,0.0362,0.0155,0.0334,0.0,0.3748,4.06,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T07:00:00Z,2026-01-12T12:00:00+05:00,36,48h,0,0.1282,0.1272,0.1203,0.0,0.5568,4.67,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T08:00:00Z,2026-01-12T13:00:00+05:00,37,48h,0,0.2259,0.2204,0.1967,0.0,0.7139,5.68,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T09:00:00Z,2026-01-12T14:00:00+05:00,38,48h,0,0.3567,0.3238,0.3363,0.0091,0.8508,7.25,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T10:00:00Z,2026-01-12T15:00:00+05:00,39,48h,0,0.5259,0.4769,0.5267,0.0616,0.9065,9.65,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T11:00:00Z,2026-01-12T16:00:00+05:00,40,48h,0,0.5511,0.4673,0.5147,0.0419,0.9058,9.35,day2,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T12:00:00Z,2026-01-12T17:00:00+05:00,41,48h,0,0.2856,0.2273,0.2525,0.0,0.6672,6.1,day3,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T13:00:00Z,2026-01-12T18:00:00+05:00,42,48h,0,0.1449,0.115,0.1196,0.0,0.4918,4.38,day3,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T14:00:00Z,2026-01-12T19:00:00+05:00,43,48h,0,0.1828,0.1318,0.1675,0.0,0.5401,4.66,day3,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T15:00:00Z,2026-01-12T20:00:00+05:00,44,48h,0,0.3928,0.3106,0.3527,0.0258,0.8118,7.5,day3,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T16:00:00Z,2026-01-12T21:00:00+05:00,45,48h,0,0.3088,0.2288,0.2658,0.0,0.7025,5.85,day3,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T17:00:00Z,2026-01-12T22:00:00+05:00,46,48h,0,0.2614,0.1932,0.2167,0.0,0.6645,5.56,day3,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-12T18:00:00Z,2026-01-12T23:00:00+05:00,47,48h,0,0.3022,0.2269,0.2676,0.0,0.7732,6.49,day3,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T09:00:00Z,2026-01-11T14:00:00+05:00,14,24h,1,0.9153,0.8619,0.8657,0.1485,1.0,8.63,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T10:00:00Z,2026-01-11T15:00:00+05:00,15,24h,1,0.6023,0.5614,0.5594,0.0248,0.9521,6.43,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T11:00:00Z,2026-01-11T16:00:00+05:00,16,24h,1,0.4284,0.4737,0.4385,0.0129,0.8672,6.13,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T12:00:00Z,2026-01-11T17:00:00+05:00,17,24h,1,0.2804,0.2801,0.3033,0.0,0.7639,5.84,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T13:00:00Z,2026-01-11T18:00:00+05:00,18,24h,1,0.1756,0.1799,0.1812,0.0,0.707,5.86,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T14:00:00Z,2026-01-11T19:00:00+05:00,19,24h,1,0.1897,0.2045,0.204,0.0,0.7055,5.57,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T15:00:00Z,2026-01-11T20:00:00+05:00,20,24h,1,0.2219,0.1944,0.2316,0.0,0.6996,5.18,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T16:00:00Z,2026-01-11T21:00:00+05:00,21,24h,1,0.3027,0.2943,0.2999,0.0,0.7329,5.43,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T17:00:00Z,2026-01-11T22:00:00+05:00,22,24h,1,0.319,0.2869,0.3202,0.0302,0.8646,6.45,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T18:00:00Z,2026-01-11T23:00:00+05:00,23,24h,1,0.3848,0.3153,0.3518,0.0023,0.9078,6.75,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T19:00:00Z,2026-01-12T00:00:00+05:00,24,48h,1,0.4421,0.3821,0.4182,0.0412,0.9208,7.27,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T20:00:00Z,2026-01-12T01:00:00+05:00,25,48h,1,0.4229,0.3861,0.4081,0.0469,0.9046,7.15,day1,best_match,gbm,False,20260111T0000-71957e
2026-01-10T19:00:00Z,2026-01-11T00:00:00+05:00,2026-01-11T21:00:00Z,2026-01-12T02:00:00+05:00,26,48h,1,0.3373,0.2841,0.3096,0.0,0.9209,6.6,day1,best_match,gbm,False,20260111T0000-71957e
