issue_time_utc,issue_time_local,target_time_utc,target_time_local,lead_h,horizon,revision,power_t1,power_t2,power_farm,p10,p90,ws100_fc,wx_field,wx_model,model_name,fallback_used,run_id
2026-01-17T19:00:00Z,2026-01-18T00:00:00+05:00,2026-01-17T19:00:00Z,2026-01-18T00:00:00+05:00,0,24h,0,0.0371,0.0205,0.0203,0.0,0.0699,1.25,day1,best_match,gbm,False,20260118T0000-63e621
2026-01-17T19:00:00Z,2026-01-18T00:00:00+05:00,2026-01-17T20:00:00Z,2026-01-18T01:00:00+05:00,1,24h,0,0.015,0.014,0.0186,0.0,0.0787,1.33,day1,best_match,gbm,False,20260118T0000-63e621
2026-01-17T19:00:00Z,2026-01-18T00:00:00+05:00,2026-01-17T21:00:00Z,2026-01-18T02:00:00+05:00,2,24h,0,0.0108,0.0121,0.0112,0.0,0.0112,0.4,day1,best_match,gbm,False,20260118T0000-63e621
2026-01-17T19:00:00Z,2026-01-18T00:00:00+05:00,2026-01-17T22:00:00Z,2026-01-18T03:00:00+05:00,3,24h,0,0.0338,0.0095,0.0079,0.0,0.0891,0.3,day1,best_match,gbm,False,20260118T0000-63e621
2026-01-17T19:00:00Z,2026-01-18T00:00:00+05:00,2026-01-17T23:00:00Z,2026-01-18T04:00:00+05:00,4,24h,0,0.0244,0.0111,0.0073,0.0,0.0634,0.3,day1,best_match,gbm,False,20260118T0000-63e621
2026-01-17T19:00:00Z,2026-01-18T00:00:00+05:00,2026-01-18T00:00:00Z,2026-01-18T05:00:00+05:00,5,24h,0,0.0265,0.0116,0.0123,0.0,0.0123,0.99,day1,best_match,gbm,False,20260118T0000-63e621
2026-01-17T19:00:00Z,2026-01-18T00:00:00+05:00,2026-01-18T01:00:00Z,2026-01-18T06:00:00+05:00,6,24h,0,0.0147,0.0024,0.0,0.0,0.0061,1.67,day1,best_match,gbm,False,20260118T0000-63e621
2026-01-17T19:00:00Z,2026-01-18T00:00:00+05:00,2026-01-18T02:00:00Z,2026-01-18T07:00:00+05:00,7,24h,0,0.0168,0.0063,0.0076,0.0,0.0112,1.3,day1,best_match,gbm,False,20260118T0000-63e621
2026-01-17T19:00:00Z,2026-01-18T00:00:00+05:00,2026-01-18T03:00:00Z,2026-01-18T08:00:00+05:00,8,24h,0,0.0243,0.0046,0.0055,0.0,0.0212,1.17,day1,best_match,gbm,False,20260118T0000-63e621
2026-01-17T19:00:00Z,2026-01-18T00:00:00+05:00,2026-01-18T04:00:00Z,2026-01-18T09:00:00+05:00,9,24h,0,0.0279,0.006,0.007,0.0,0.0647,1.78,day1,best_match,gbm,False,20260118T0000-63e621
